timeH,eventCode,eAvailableMWh,eSourceUsedMWh,eElectricityInputMWh,eHydrogenInputMWh,eFlexibleComputeInputMWh,eCableReceivedMWh,h2ProducedKg,h2PipeDeliveredKg,h2ShipDeliveredKg,h2DeliveredKg,h2InventoryDeltaKg,eComputeServiceMWhCS,eCurtailmentMWh,ensMWh,outputRevenueCNY,operatingCostCNY,economicNetCostCNY,exitflag,auditPass,runStatus,strictPass,relaxedPass,strategyId,realizedElectricityShare,realizedHydrogenShare,realizedComputeShare,ratioActive,forecastMode,priorAvailableMW,posteriorAvailableMW,forecastSigmaMW,planningAvailableMW,forecastErrorMW,planningWindowH,plannedFirstHourAllocatedMW,plannedFirstHourHydrogenMW,plannedWindowHydrogenMWh,plannedMinimumAllocatedInputMW,plannedElectricityShare,plannedHydrogenShare,plannedComputeShare,rawPlannedElectricityShare,rawPlannedHydrogenShare,rawPlannedComputeShare,plannedRatioActive,planHeldByDeadband,planShareChangeL1,eventRiskLevel,riskQuantile,bessReserveTargetSOC,h2ReserveTargetKg,bessReserveShortfallMWh,h2ReserveShortfallKg,reserveMode,planStatus,planFallbackUsed,planFallbackMessage,reserveConstraintRelaxationUsed,reliabilityRelaxationUsed,minimumFeasibleENSMWh,reserveTargetEnforced,reserveTargetFallbackUsed,normalStateFloorEnforced,normalBessFloorShortfallMWh,normalH2FloorShortfallKg,surplusRedispatchUsed,surplusRedispatchHydrogenMWh,surplusRedispatchCurtailmentReductionMWh,surplusRedispatchTriggerMW,mainConclusionEligible,mainConclusionStatus,pSourceAvailableMW,pSourceUsedMW,pCurtailmentMW,pBessChargeMW,pBessDischargeMW,bessSOC,pElectrolyzerMW,h2InventoryKg,pH2PowerMW,pCableSendMW,pComputeFacilityMW,pComputeBaseUnservedMW,pMarineUnservedMW,pInternalUnservedMW,pWindAvailableMW,pPVAvailableMW,pTidalAvailableMW
3092,NORMAL,29.008,29.008,0,0,0,0,0,0,0,0,0,0,7.105427357601e-15,0,5400,580.16,-7823.50869399999,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,220.224529210664,62.2148304332182,195.940396956515,62.2148304332182,-33.2068304332182,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,49.33634,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED_FOR_ZERO_ENS,1,0,NaN,1,1,1,49.33634,0,0,NaN,NaN,7.105427357601e-15,0,EXCLUDED_RELAXED_FALLBACK,29.008,29.008,7.105427357601e-15,7.87799999999999,0,0.191647875,0,0,0,0,0,0,0,0,29.008,0,0
3093,NORMAL,28.8512,28.8512,0,0,0,0,0,0,0,0,0,0,0,0,5400,577.024,-7766.8610876,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,233.363419835664,66.2105229623943,196.347264154388,66.2105229623943,-37.3593229623943,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,42.0012,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED_FOR_ZERO_ENS,1,0,NaN,1,1,1,42.0012,0,0,NaN,NaN,0,0,EXCLUDED_RELAXED_FALLBACK,28.8512,28.8512,0,7.7212,0,0.2374925,0,0,0,0,0,0,0,0,28.8512,0,0
3094,NORMAL,28.5354661377322,28.5354661377322,0,0,0,0,0,0,0,0,0,0,3.5527136788005e-15,0,5400,570.709322754643,-7652.79496797692,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,242.595904366343,67.5181960786175,196.474964389606,67.5181960786175,-38.9827299408853,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,34.9660071691544,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED_FOR_ZERO_ENS,1,0,NaN,1,1,1,34.9660071691544,0,0,NaN,NaN,3.5527136788005e-15,0,EXCLUDED_RELAXED_FALLBACK,28.5354661377322,28.5354661377322,3.5527136788005e-15,7.40546613773218,0,0.281462455192785,0,0,0,0,0,0,0,0,25.5584,2.97706613773218,0
3095,NORMAL,36.278685319282,36.278685319282,0,0,0,0,0,0,0,0,0,0,7.105427357601e-15,0,5400,725.573706385639,-10450.210991353,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,251.179151078751,68.9644948412453,196.839124977393,68.9644948412453,-32.6858095219633,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,20.5747561158366,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED_FOR_ZERO_ENS,1,0,NaN,1,1,1,20.5747561158366,0,0,NaN,NaN,7.105427357601e-15,0,EXCLUDED_RELAXED_FALLBACK,36.278685319282,36.278685319282,7.105427357601e-15,15.148685319282,0,0.371407774276021,0,0,0,0,0,0,0,0,20.5408,15.737885319282,0
3096,NORMAL,46.0413766154307,46.0413766154307,0,0,0,0,0,0,0,0,0,0,0,0,5400,920.827532308613,-13839.9494839865,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,257.647376527843,75.545974706991,197.076503222232,75.545974706991,-29.5045980915603,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,0,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,46.0413766154307,46.0413766154307,0,24.5513766154307,0,0.517181572930141,0,0,0,0,0,0,0,0,13.328,32.071331185113,0.642045430317657
3097,NORMAL,46.4780894490435,46.4780894490435,2.25482240365221,4.2967895267499,21.0480766040228,2.07443661136004,75.6876788224396,74.9308020342152,0,74.9308020342152,0,19.6018345225345,0,0,106864.305073473,21386.3481556545,-84374.6525210537,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.0816973858541842,0.155682536829738,0.762620077316078,1,KALMAN_PRIOR_POSTERIOR,262.893295134636,84.779186391071,197.24485408075,84.779186391071,-38.3010969420276,6,63.289186391071,0,0,24.9880894490435,0.231697385854184,0.155682536829738,0.612620077316078,0.51915979879416,0,0.48084020120584,1,0,0.2,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,46.4780894490435,46.4780894490435,0,0,2.61159908538141,0.5,4.2967895267499,0,0,2.25482240365221,21.0480766040228,0,0,0,4.0768,41.0686168956782,1.33267255336529
3098,NORMAL,56.8465189077105,56.8465189077105,4.83672188365721,5.44698079838792,25.0728162256653,4.44978413296464,95.9482261474004,94.9887438859264,0,94.9887438859264,0,23.3500287895892,0,0,127260.626347877,1616.67150889121,-125643.954838986,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.136798588579444,0.154058741263695,0.709142670156861,1,KALMAN_PRIOR_POSTERIOR,262.721887008532,87.696259104306,197.102382410619,87.696259104306,-30.8497401965955,6,66.206259104306,10,60,35.3565189077105,0.286798588579444,0.154058741263695,0.559142670156861,0.389129393640641,0.151043120926759,0.459827485432601,1,0,0.11020240545052,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,56.8465189077105,56.8465189077105,0,0,0,0.5,5.44698079838792,0,0,4.83672188365721,25.0728162256653,0,0,0,0,54.6840482381768,2.16247066953362
3099,NORMAL,58.9976009443152,58.9976009443152,1.38022677575183,7.01790868716077,29.1094654814026,1.26980863369168,123.620022673256,122.383822446524,0,122.383822446524,0,27.1093143635191,0,0,145739.63060027,1798.05213225259,-143941.578468017,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.0367985885794442,0.18710630673446,0.776095104686096,1,KALMAN_PRIOR_POSTERIOR,259.903727995605,95.5772320801761,196.92592183008,95.5772320801761,-36.5796311358609,6,40.1570125816393,10,60,32.1256100653114,0.186798588579444,0.18710630673446,0.626095104686096,0,0.249022508327032,0.750977491672968,1,0,0.2,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,58.9976009443152,58.9976009443152,0,0,0,0.5,7.01790868716077,0,0,1.38022677575183,29.1094654814026,0,0,0,0,55.6361856130614,3.36141533125378
3100,NORMAL,53.8624568219024,53.8624568219024,0,5.86249749561846,26.5099593262839,0,103.267526785599,102.234851517743,0,102.234851517743,0,24.6884238255586,0,0,132420.338930914,1593.58677036604,-130826.752160548,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0,0.181095229437515,0.818904770562485,1,KALMAN_PRIOR_POSTERIOR,254.240495271859,97.6763801292532,196.744698146611,97.6763801292532,-43.8139233073508,6,39.7469606354533,10,60,31.7975685083626,0.121419082576639,0.209676146860876,0.668904770562485,0,0.251591564238505,0.748408435761495,1,0,0.130759012005611,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,53.8624568219024,53.8624568219024,0,0,0,0.5,5.86249749561846,0,0,0,26.5099593262839,0,0,0,0,49.0402290633358,4.82222775856656
3101,NORMAL,39.5631835163709,39.5631835163709,0,2.71165538895462,15.3615281274163,0,47.7656401084133,47.2879837073283,0,47.2879837073283,0,14.3060165558939,0,0,78585.1622092261,1030.09187086948,-77555.0703383566,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0,0.15003750648016,0.84996249351984,1,KALMAN_PRIOR_POSTERIOR,242.997390881222,93.3639254627814,196.175271173062,93.3639254627814,-53.8007419464105,6,41.2611251427049,10,60,18.0731835163709,0.0789224036748151,0.221115102805345,0.69996249351984,0,0.242358878130788,0.757641121869212,1,0,0.084993357803647,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,39.5631835163709,39.5631835163709,0,0,0,0.5,2.71165538895462,0,1.4210854715202e-14,0,15.3615281274163,0,0,0,0,33.0797127422044,6.48347077416645
3102,NORMAL,38.3382213687381,38.3382213687381,0.275828887676483,3.38262932080495,13.1897631602566,0.253762576662364,59.5848039599251,58.9889559203259,0,58.9889559203259,0,12.2834765248507,0,0,68983.8411539825,1064.68844717439,-67919.1527068082,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.016371395035697,0.200770707291479,0.782857897672824,1,KALMAN_PRIOR_POSTERIOR,232.417236147054,82.8441128254115,196.018685007903,82.8441128254115,-44.5058914566734,6,61.3541128254115,10,60,16.8482213687381,0.166371395035697,0.200770707291479,0.632857897672824,0.328776664705906,0.162988258480012,0.508235076814081,1,0,0.174897982721764,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,38.3382213687381,38.3382213687381,0,0,0,0.5,3.38262932080495,0,0,0.275828887676483,13.1897631602566,0,0,0,0,21.9338930330115,16.4043283357266
3103,NORMAL,46.1993937814426,46.1993937814426,0,4.36661774012206,20.3427760413205,0,76.9176984344207,76.1485214500756,0,76.1485214500756,0,18.9449961244788,0,0,102790.178873147,1308.57636780095,-101481.602505346,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0,0.176718934456478,0.823281065543522,1,KALMAN_PRIOR_POSTERIOR,216.232928875028,79.1762284218118,194.959307760834,79.1762284218118,-32.9768346403693,6,39.7381514937404,10,60,24.7093937814426,0.108141406773203,0.218577527683275,0.673281065543522,0,0.251647336982326,0.748352663017674,1,0,0.116459976524988,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,46.1993937814426,46.1993937814426,0,0,0,0.5,4.36661774012206,0,1.4210854715202e-14,0,20.3427760413205,0,0,0,0,26.6126782795882,19.5867155018544
3104,NORMAL,38.8921040569661,38.8921040569661,0,2.91847130157255,14.4836327553936,0,51.4086894763527,50.8946025815892,0,50.8946025815892,0,13.4884425735188,0,0,74623.5239579496,1034.88552852109,-73588.6384294285,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0,0.167707956004566,0.832292043995434,1,KALMAN_PRIOR_POSTERIOR,199.338517993809,80.5202971034799,193.753036180827,80.5202971034799,-41.6281930465138,6,33.2255406270493,10,60,17.4021040569661,0.0702919144025821,0.247416041601984,0.682292043995434,0,0.300973281736728,0.699026718263272,1,0,0.0756989847412422,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,38.8921040569661,38.8921040569661,0,0,0,0.5,2.91847130157255,0,0,0,14.4836327553936,0,0,0,0,16.1574707126922,22.7346333442739
3105,NORMAL,34.6390597594765,34.6390597594765,0,2.18519054033047,10.963869219146,0,38.4919947213399,38.1070747741265,0,38.1070747741265,0,10.2105267955617,0,0,57786.3815949031,885.24116879623,-56901.1404261069,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0,0.16618606807651,0.83381393192349,1,KALMAN_PRIOR_POSTERIOR,186.289978436302,73.6753869834789,192.499303154628,73.6753869834789,-39.0363272240024,6,31.9122077516993,10,60,13.1490597594765,0.0456897443616784,0.270496323714832,0.68381393192349,0,0.31335970478155,0.68664029521845,1,0,0.0492043400818074,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,34.6390597594765,34.6390597594765,0,0,0,0.5,2.18519054033047,0,0,0,10.963869219146,0,0,0,0,8.6553998534803,25.9836599059962
3106,NORMAL,29.4108672388157,29.4108672388157,0,2,5.9208672388157,0,35.229874933944,34.8775761846045,0,34.8775761846045,0,5.5140363667709,0,0,34190.8970003157,764.366719446034,-33426.5302808696,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0,0.252497604075363,0.747502395924637,1,KALMAN_PRIOR_POSTERIOR,182.231457183377,69.1097170975195,192.548885262838,69.1097170975195,-39.6988498587038,6,31.8684132310446,10,60,7.9208672388157,0.029698333835091,0.285649226965178,0.684652439199731,0,0.313790333001535,0.686209666998465,1,0,0.0319828210531748,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,29.4108672388157,29.4108672388157,0,0,0,0.5,2,0,0,0,5.9208672388157,0,0,0,0,0.236077370015482,29.1747898688002
3107,NORMAL,29.1747898688002,29.1747898688002,0,2,5.68478986880022,0,35.229874933944,34.8775761846045,0,34.8775761846045,0,5.29418019517781,0,0,33091.6161423502,759.645172045724,-32331.9709703045,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0,0.260254351016139,0.739745648983861,1,KALMAN_PRIOR_POSTERIOR,181.685981085322,66.7120865757611,192.533397972793,66.7120865757611,-37.5372967069609,6,31.8194871280694,10,60,7.68478986880022,0.0193039169928092,0.295667485069731,0.68502859793746,0,0.314272821549614,0.685727178450386,1,0,0.0207888336845637,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,29.1747898688002,29.1747898688002,0,0,0,0.5,2,0,0,0,5.68478986880022,0,0,0,0,0,29.1747898688002
3108,NORMAL,0,0,0,10,22.6536296227812,0,176.14937466972,174.387880923023,0,174.387880923023,0,21.0970678012297,0,0,116988.914838454,2494.25576203204,-91773.057062941,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0.306244669138507,0.693755330861493,1,KALMAN_PRIOR_POSTERIOR,169.420964314198,57.7642303382973,190.994434705114,57.7642303382973,-57.7642303382973,6,35.0452766655738,10,60,0,0.036433117643615,0.2920546705225,0.671512211833885,0.0682444902808258,0.28534515779193,0.646410351927244,1,0,0.0342584013016118,0,0.5,0.5,0,56.6143469713487,0,NONE,PLAN_SOLVED,1,V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | FREE_STRICT: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED_FOR_ZERO_ENS,1,0,NaN,1,1,1,56.6143469713487,0,0,NaN,NaN,0,0,EXCLUDED_RELAXED_FALLBACK,0,0,0,0,53.7836296227812,0.146160331429071,10,0,0,0,22.6536296227812,0,0,0,0,0,0
3109,NORMAL,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0636296227812,880.911113165629,150818.287339129,152500.194212482,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,170.826015537262,41.1557160639791,191.847813741024,41.1557160639791,-41.1557160639791,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,63,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED; V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | STRICT_ZERO_ENS_INFEASIBLE; RELAXED_TO_MINIMUM_ENS,1,1,15.0636296227812,1,1,1,63,0,0,NaN,NaN,0,0,EXCLUDED_RELAXED_FALLBACK,0,0,0,0,6.06637037721876,0.10625,0,0,0,0,0,0,15.0636296227812,0,0,0,0
3110,NORMAL,0,0,0,0,0,0,0,0,0,0,0,0,0,21.13,0,336500,336500,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,171.621293025743,38.2921529391739,192.751257979412,38.2921529391739,-38.2921529391739,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,63,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED; V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | STRICT_ZERO_ENS_INFEASIBLE; RELAXED_TO_MINIMUM_ENS,1,1,21.13,1,1,1,63,0,0,NaN,NaN,0,0,EXCLUDED_RELAXED_FALLBACK,0,0,0,0,0,0.10625,0,0,0,0,0,0,18,3.13,0,0,0
3111,NORMAL,5.1744,5.1744,0,0,0,0,0,0,0,0,0,0,0,15.9556,613.320000000001,159659.488,159046.168,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,172.813630793692,37.1116872146739,193.634057717271,37.1116872146739,-31.9372872146739,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,63,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED; V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | STRICT_ZERO_ENS_INFEASIBLE; RELAXED_TO_MINIMUM_ENS,1,1,15.9556,1,1,1,63,0,0,NaN,NaN,0,0,EXCLUDED_RELAXED_FALLBACK,5.1744,5.1744,0,0,0,0.10625,0,0,0,0,0,0,15.9556,0,5.1744,0,0
3112,NORMAL,26.9368706695336,26.9368706695336,0,0,0,0,0,0,0,0,0,0,0,0,5400,538.737413390672,-6938.00730739442,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,174.435811807527,40.424319732147,193.765921094081,40.424319732147,-13.4874490626134,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,57.8254728639431,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED_FOR_ZERO_ENS,1,0,NaN,1,1,1,57.8254728639431,0,0,NaN,NaN,0,0,EXCLUDED_RELAXED_FALLBACK,26.9368706695336,26.9368706695336,0,5.44687066953361,0,0.138590794600356,0,0,0,0,0,0,0,0,24.7744,0,2.16247066953362
3113,NORMAL,157.907415331254,96.49,0,0,0,0,0,0,0,0,0,0,61.4174153312537,0,5400,1929.8,-32065.675,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,179.340091300246,56.0246758826213,193.922037689776,56.0246758826213,101.882739448632,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,0,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,61.4174153312537,1,MAIN_CONCLUSION_ELIGIBLE,157.907415331254,96.49,61.4174153312537,75,0,0.583903294600356,0,0,0,0,0,0,0,0,154.546,0,3.36141533125378
3114,NORMAL,518.440227758567,324.994369106726,200,30,21.3196608288917,184,528.44812400916,0,0,0,528.44812400916,19.8547578245047,193.44585865184,0,178520.349122524,68349.4558161666,-145054.302382472,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0.795799259558001,0.1193698889337,0.0848308515082985,1,KALMAN_PRIOR_POSTERIOR,188.883232376343,151.316345822407,194.577725185099,151.316345822407,367.12388193616,6,129.826345822407,0,0,103.861076657925,0.136433117643615,0.279721808660205,0.58384507369618,0.83578324804693,0,0.16421675195307,1,0,0.2,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,1,V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。,0,0,NaN,1,0,1,0,0,1,30,30,223.44585865184,0,EXCLUDED_RELAXED_FALLBACK,518.440227758567,324.994369106726,193.44585865184,52.1847082778348,0,0.89375,30,528.44812400916,0,200,21.3196608288917,0,0,0,513.618,0,4.82222775856656
3115,NORMAL,667.003470774166,273.955807199527,200,30,22.4658071995265,184,528.44812400916,1046.32728553814,0,1046.32728553814,-528.44812400916,20.9221509131204,393.04766357464,0,220478.769559437,8914.02895005007,-196577.951812487,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0.792186483462839,0.118827972519426,0.0889855440177352,1,KALMAN_PRIOR_POSTERIOR,203.650611856951,422.578506742512,195.265850595194,422.578506742512,244.424964031654,6,252.465807199527,30,180,201.972645759621,0.236433117643615,0.279721808660205,0.48384507369618,0.792186483462839,0.118827972519426,0.0889855440177352,1,0,0.2,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,1,V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。,0,0,NaN,1,0,1,0,0,0,0,0,393.04766357464,0,EXCLUDED_RELAXED_FALLBACK,667.003470774166,273.955807199527,393.04766357464,0,0,0.89375,30,0,0,200,22.4658071995265,0,0,0,660.52,0,6.48347077416645
3116,NORMAL,674.922633421327,273.686821581025,200,30,22.1968215810248,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.6716476637259,401.235811840303,0,200915.525815547,8115.97705166629,-192799.548763881,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0.793031405971724,0.118954710895759,0.088013883132518,1,KALMAN_PRIOR_POSTERIOR,218.742230534612,564.964130568122,195.924531760472,564.964130568122,109.958502853206,6,252.196821581025,30,180,201.75745726482,0.336433117643615,0.270858024900068,0.392708857456317,0.793031405971724,0.118954710895759,0.088013883132518,1,0,0.2,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,1,V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。,0,0,NaN,1,0,1,0,0,0,0,0,401.235811840303,0,EXCLUDED_RELAXED_FALLBACK,674.922633421327,273.686821581025,401.235811840303,0,0,0.89375,30,0,0,200,22.1968215810248,0,0,0,666.4,0,8.52263342132742
